timestamp,set_val,lux_raw,lux_corrected,visible,ir,sensor_settings,dark_offset_lux
2026-09-01T11:56:55.115133,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.119398,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.123663,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.127926,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.132194,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.136458,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.140722,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.144988,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.149257,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.153523,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.157785,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.162093,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.166402,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.170706,0.2,14.890368,14.890368,161,109,MED  / 100ms,0.0
2026-09-01T11:56:55.174978,0.2,14.890368,14.890368,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.179247,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.183690,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.187962,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.192250,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.196526,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.200802,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.205073,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.209343,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.213613,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.217885,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.222154,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.226420,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.230692,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.234956,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.239224,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.243490,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.247761,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.252027,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.256295,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.260558,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.264829,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.269096,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.273363,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.277626,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.281897,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.286161,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.290599,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.294868,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.299139,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.303407,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.307671,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.311941,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.316212,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.320477,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.324740,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.329005,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.333272,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.337537,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.341804,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.346072,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.350343,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.354609,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.358875,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.363144,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.367418,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.371687,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.375956,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.380228,0.2,14.994816000000004,14.994816000000004,161,108,MED  / 100ms,0.0
2026-09-01T11:56:55.384497,0.2,14.994816000000004,14.994816000000004,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.388779,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.393224,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.397497,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.401767,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.406033,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.410301,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.414577,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.418846,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.423116,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.427382,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.431651,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.435917,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.440184,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.444451,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.448718,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.452982,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.457245,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.461512,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.465780,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.470050,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.474317,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.478586,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.482859,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.487127,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.491392,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.495817,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.500094,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.504363,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.508631,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.512902,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.517175,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.521442,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.525708,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.529979,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.534250,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.538518,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.542784,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.547054,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.551324,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.555593,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.559862,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.564135,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.568402,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.572666,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.576935,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.581208,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.585476,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.589746,0.2,14.831616000000002,14.831616000000002,160,108,MED  / 100ms,0.0
2026-09-01T11:56:55.594011,0.2,14.831616000000002,14.831616000000002,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.598436,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.602711,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.606983,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.611249,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.615522,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.619787,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.624059,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.628325,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.632599,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.636864,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.641138,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.645401,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.649684,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.653957,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.658225,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.662497,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.666766,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.671039,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.675306,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.679576,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.683852,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.690796,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.695071,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.699341,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.703613,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.708040,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.712311,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.716581,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.720847,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.725113,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.729382,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.733661,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.737927,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.742198,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.746469,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.750745,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.755018,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.759287,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.763563,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.767838,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.772107,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.776375,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.780651,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.784919,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.789186,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.793457,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.797734,0.2,14.714111999999998,14.714111999999998,158,106,MED  / 100ms,0.0
2026-09-01T11:56:55.802006,0.2,14.714111999999998,14.714111999999998,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.806275,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.810702,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.814979,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.819250,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.823523,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.827793,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.832070,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.836334,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.840614,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.844879,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.849149,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.853413,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.857680,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.861951,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.866225,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.870493,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.874758,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.879031,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.883298,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.887664,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.891966,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.896252,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.900541,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.904824,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:55.909107,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.913553,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.917832,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.922112,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.926382,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.930674,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.934968,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.939263,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.943549,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.947850,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.952128,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.956397,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.960708,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.964988,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.969288,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.973611,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.977899,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.982181,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.986458,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.990748,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.995043,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:55.999328,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:56.003605,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:56.007882,0.2,14.772864,14.772864,159,107,MED  / 100ms,0.0
2026-09-01T11:56:56.012175,0.2,14.772864,14.772864,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.016613,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.020906,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.025180,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.029499,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.033793,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.038078,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.042354,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.046636,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.050916,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.055191,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.059473,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.063755,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.068028,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.072308,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.076602,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.080887,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.085165,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.089453,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.093726,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.098017,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.102290,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.106573,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.110854,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.115141,0.2,14.609664,14.609664,158,107,MED  / 100ms,0.0
2026-09-01T11:56:56.119422,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.123864,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.128158,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.132462,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.136740,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.141013,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.145301,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.149615,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.153887,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.158157,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.162428,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.166724,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.171023,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.175322,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.179608,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.183889,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.188163,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.192464,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.196740,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.201031,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.205323,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.209615,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.213893,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.218171,0.2,14.446464,14.446464,157,107,MED  / 100ms,0.0
2026-09-01T11:56:56.222451,0.2,14.687999999999999,14.687999999999999,154,100,MED  / 100ms,0.0
2026-09-01T11:56:56.226887,0.2,14.687999999999999,14.687999999999999,154,100,MED  / 100ms,0.0
2026-09-01T11:56:56.231360,0.2,14.687999999999999,14.687999999999999,154,100,MED  / 100ms,0.0
